Date,Noun_freq
2012.10.19,"[('피해', 9), ('질병', 6), ('경제', 6), ('손실', 4), ('산업', 4), ('발생', 3), ('생산', 3), ('정부', 3), ('바이러스', 2), ('노력', 2), ('추진', 2), ('논의', 2), ('영향', 1), ('증후군', 1), ('지속', 1), ('발전', 1), ('달러', 1), ('문제', 1), ('소모', 1), ('질환', 1), ('악화', 1), ('결정', 1), ('고려', 1), ('재해', 1), ('위기', 1), ('우려', 1), ('위협', 1), ('계획', 1), ('도태', 1), ('준비', 1), ('대책', 1), ('활동', 1), ('지원', 1), ('체결', 1), ('열병', 1), ('해결', 1), ('생존', 1), ('계속', 1), ('금지', 1)]"
2012.10.19,"[('발생', 16), ('온도', 8), ('피해', 7), ('농장', 7), ('질병', 7), ('항생제', 7), ('실시', 6), ('사료', 5), ('백신', 5), ('살모넬라', 5), ('효과', 4), ('인플루엔자', 4), ('가을', 3), ('예방', 3), ('접종', 3), ('치료', 3), ('면역', 3), ('감염', 3), ('날씨', 2), ('제공', 2), ('구축', 2), ('저하', 2), ('설치', 2), ('사용', 2), ('방법', 2), ('억제', 2), ('발견', 2), ('집중', 1), ('출하', 1), ('경제', 1), ('변화', 1), ('육성', 1), ('설정', 1), ('추가', 1), ('작업', 1), ('불량', 1), ('반대', 1), ('습도', 1), ('조절', 1), ('주의', 1), ('차단', 1), ('검토', 1), ('첨가', 1), ('선택', 1), ('유행', 1), ('질환', 1), ('소독', 1), ('유지', 1), ('급여', 1), ('재발', 1), ('번식', 1), ('전파', 1), ('증가', 1), ('조치', 1), ('금지', 1)]"
2012.10.19,"[('출하', 8), ('유통', 8), ('소비자', 4), ('수요', 4), ('생산자', 3), ('증가', 2), ('소비', 2), ('대비', 2), ('물량', 1), ('구매', 1), ('농산물', 1), ('농가', 1), ('차지', 1), ('금지', 1)]"
2012.10.19,"[('판매', 6), ('할인', 4), ('협의', 3), ('행사', 3), ('소비자', 3), ('실시', 2), ('소비', 2), ('안정', 1), ('축산물', 1), ('이용', 1), ('시작', 1), ('진행', 1), ('촉진', 1), ('폭락', 1), ('농가', 1), ('침체', 1), ('어려움', 1), ('구매', 1), ('생산', 1), ('공급', 1), ('금지', 1)]"
2012.10.19,"[('행사', 5), ('제공', 3), ('개최', 1), ('소비', 1), ('촉진', 1), ('진행', 1), ('참여', 1), ('사업', 1), ('생산', 1), ('성장', 1), ('금지', 1)]"
2012.10.19,"[('활동', 8), ('생산', 4), ('제시', 4), ('농장', 4), ('향상', 3), ('계절', 3), ('위기', 2), ('방안', 2), ('불황', 1), ('노력', 1), ('전략', 1), ('축산', 1), ('적용', 1), ('고객', 1), ('효과', 1), ('성과', 1), ('금지', 1)]"
2012.10.19,"[('수출', 6), ('증가', 3), ('대비', 3), ('시장', 1), ('감소', 1), ('금지', 1)]"
2012.10.19,"[('사료', 40), ('생산비', 12), ('농장', 12), ('가격', 10), ('절감', 10), ('비용', 9), ('농가', 8), ('구매', 8), ('발생', 7), ('약품', 6), ('감소', 6), ('요구', 5), ('사용', 5), ('생산', 5), ('방안', 4), ('상승', 4), ('곡물', 4), ('번식', 4), ('질병', 4), ('문제', 4), ('개선', 4), ('필요', 3), ('하락', 3), ('증가', 3), ('단가', 3), ('효과', 3), ('인상', 2), ('반영', 2), ('대비', 2), ('거래', 2), ('적용', 2), ('대책', 2), ('급여', 2), ('방역', 2), ('배합사료', 1), ('대응', 1), ('급등', 1), ('불황', 1), ('생존', 1), ('전략', 1), ('진행', 1), ('제시', 1), ('예측', 1), ('추석', 1), ('수입', 1), ('급량', 1), ('경영', 1), ('폭등', 1), ('위기', 1), ('우려', 1), ('규모', 1), ('여부', 1), ('향상', 1), ('정책', 1), ('제도', 1), ('감축', 1), ('계획', 1), ('도태', 1), ('문제점', 1), ('유지', 1), ('도입', 1), ('저하', 1), ('증후군', 1), ('시작', 1), ('사항', 1), ('변화', 1), ('마련', 1), ('노력', 1), ('백신', 1), ('수급', 1), ('동향', 1), ('시장', 1), ('최악', 1), ('대두', 1), ('지속', 1), ('파악', 1), ('환산', 1), ('방법', 1), ('고민', 1), ('계절', 1), ('부족', 1), ('육성', 1), ('금지', 1)]"
2012.10.17,"[('증가', 6), ('대비', 5), ('구제역', 4), ('처분', 2), ('농가', 2), ('급증', 1), ('불안', 1), ('지적', 1), ('하락', 1), ('여파', 1), ('제외', 1), ('출하', 1), ('물량', 1), ('계속', 1), ('호로', 1), ('금지', 1)]"
2012.10.17,"[('농가', 5), ('정부', 5), ('소비', 5), ('경영', 3), ('회복', 2), ('촉진', 2), ('활성화', 2), ('정책', 2), ('생산비', 2), ('방안', 2), ('확인', 1), ('실시', 1), ('조성', 1), ('노력', 1), ('도태', 1), ('참여', 1), ('위기', 1), ('시장', 1), ('추진', 1), ('밑', 1), ('조절', 1), ('물량', 1), ('급증', 1), ('위축', 1), ('우려', 1), ('수출', 1), ('추석', 1), ('운동', 1), ('금지', 1)]"
2012.10.17,"[('지급', 6), ('농가', 5), ('적용', 4), ('출하', 3), ('축산', 3), ('생산', 3), ('농식품부', 2), ('규모', 2), ('과태료', 2), ('시행', 2), ('사육', 2), ('농림수산식품부', 1), ('사업', 1), ('계획', 1), ('체결', 1), ('시설', 1), ('위반', 1), ('횟수', 1), ('생산자', 1), ('과잉', 1), ('예측', 1), ('가축', 1), ('축산물', 1), ('조정', 1), ('조절', 1), ('협의', 1), ('금지', 1)]"
2012.10.17,"[('증가', 7), ('물량', 5), ('하락', 3), ('출하', 3), ('대비', 3), ('안정', 2), ('가격', 2), ('추석', 2), ('상승', 2), ('보합', 2), ('구매', 2), ('등락', 1), ('할인', 1), ('행사', 1), ('기대', 1), ('정부', 1), ('실시', 1), ('축산물', 1), ('거래', 1), ('시세', 1), ('급락', 1), ('확대', 1), ('방안', 1), ('시행', 1), ('금지', 1)]"
2012.10.17,"[('예방', 3), ('가을', 3), ('여름', 2), ('촉진', 2), ('방법', 2), ('문제', 1), ('발생', 1), ('계절', 1), ('날씨', 1), ('변화', 1), ('증상', 1), ('제거', 1), ('유발', 1), ('공급', 1), ('운동', 1), ('유지', 1), ('방지', 1), ('사용', 1), ('제공', 1), ('금지', 1)]"
2012.10.17,"[('안정', 6), ('정부', 5), ('정책', 4), ('농가', 4), ('구제역', 3), ('유지', 3), ('자급', 3), ('생산', 3), ('노력', 3), ('증가', 2), ('수입', 2), ('관세', 2), ('사료', 2), ('향상', 2), ('발생', 1), ('처분', 1), ('폭발', 1), ('지원', 1), ('문제', 1), ('하락', 1), ('추진', 1), ('폐기', 1), ('수급', 1), ('계획', 1), ('수립', 1), ('감축', 1), ('도움', 1), ('약품', 1), ('산업', 1), ('성장', 1), ('시장', 1), ('등락', 1), ('가격', 1), ('할당', 1), ('조정', 1), ('대처', 1), ('처리', 1), ('집중', 1), ('방법', 1), ('소비', 1), ('증대', 1), ('방안', 1), ('지속', 1), ('발전', 1), ('투자', 1), ('당부', 1), ('요구', 1), ('금지', 1)]"
2012.10.12,"[('대비', 7), ('감소', 6), ('수입량', 6), ('수입', 5), ('연속', 3), ('증가', 3), ('구제역', 2), ('검역', 1), ('검사', 1), ('급감', 1), ('할당', 1), ('관세', 1), ('시행', 1), ('발생', 1), ('생산량', 1), ('수요', 1), ('재고', 1), ('부담', 1), ('지속', 1), ('소비', 1), ('침체', 1), ('작용', 1), ('금지', 1)]"
2012.10.12,"[('감소', 3), ('출하', 3), ('상승', 2), ('생산비', 1), ('여파', 1), ('증가', 1), ('여름', 1), ('계속', 1), ('가격', 1), ('농가', 1), ('영향', 1), ('대비', 1), ('금지', 1)]"
2012.10.12,"[('사업', 4), ('제공', 3), ('농가', 3), ('진행', 2), ('효율', 1), ('전파', 1), ('제외', 1), ('활용', 1), ('보급', 1), ('계획', 1), ('조치', 1), ('사료', 1), ('급여', 1), ('생산비', 1), ('절감', 1), ('방법', 1), ('개발', 1), ('금지', 1)]"
2012.10.12,"[('추진', 3), ('시설', 3), ('계획', 2), ('진단', 2), ('개발', 2), ('확산', 2), ('산업', 2), ('농식품부', 1), ('농림수산식품부', 1), ('수립', 1), ('활용', 1), ('축산', 1), ('생산', 1), ('재난', 1), ('가축', 1), ('질병', 1), ('축사', 1), ('금지', 1)]"
2012.10.12,"[('대비', 3), ('증가', 3), ('사료', 2), ('하락', 2), ('감소', 2), ('여름', 2), ('곡물', 1), ('영향', 1), ('가격', 1), ('상승', 1), ('농가', 1), ('규모', 1), ('생산량', 1), ('급락', 1), ('금지', 1)]"
2012.10.12,"[('제공', 4), ('행사', 2), ('진행', 2), ('온도', 2), ('이용', 1), ('지원', 1), ('홍보', 1), ('활동', 1), ('금지', 1)]"
2012.10.12,"[('가축', 8), ('이용', 4), ('사업', 4), ('개최', 2), ('시설', 2), ('구축', 2), ('농가', 2), ('중단', 1), ('수요', 1), ('확대', 1), ('개정', 1), ('시작', 1), ('생산', 1), ('체계', 1), ('방법', 1), ('우려', 1), ('폭염', 1), ('피해', 1), ('회복', 1), ('파악', 1), ('오염', 1), ('조사', 1), ('금지', 1)]"
2012.10.12,"[('발생', 14), ('질병', 8), ('수입', 4), ('농장', 4), ('대폭', 2), ('방역', 2), ('개정', 2), ('조정', 2), ('농식품부', 2), ('출국', 2), ('열병', 2), ('정부', 2), ('변경', 2), ('고려', 1), ('농림수산식품부', 1), ('반영', 1), ('구제역', 1), ('아프리카', 1), ('사육', 1), ('증후군', 1), ('금지', 1)]"
2012.10.12,"[('농장', 16), ('사료', 7), ('변화', 4), ('예정', 4), ('절감', 3), ('진행', 3), ('농가', 3), ('사육', 3), ('수입', 3), ('구제역', 2), ('생산', 2), ('설치', 2), ('방역', 2), ('지속', 2), ('계획', 2), ('주위', 2), ('공급', 2), ('가축', 2), ('기대', 1), ('산업', 1), ('규제', 1), ('강화', 1), ('체결', 1), ('발전', 1), ('규모', 1), ('준비', 1), ('추석', 1), ('확산', 1), ('백신', 1), ('정책', 1), ('발생', 1), ('처분', 1), ('번식', 1), ('선정', 1), ('정부', 1), ('지원', 1), ('조성', 1), ('해소', 1), ('유지', 1), ('출하', 1), ('시설', 1), ('고려', 1), ('도입', 1), ('급여', 1), ('확대', 1), ('영향', 1), ('횟수', 1), ('사료량', 1), ('조절', 1), ('섭취', 1), ('방지', 1), ('유통', 1), ('사용', 1), ('방법', 1), ('실시', 1), ('반응', 1), ('노력', 1), ('계속', 1), ('작용', 1), ('도움', 1), ('금지', 1)]"
2012.10.10,"[('하락', 2), ('구제역', 1), ('축산물품질평가원', 1), ('경락', 1), ('가격', 1), ('대비', 1), ('소비', 1), ('침체', 1), ('계절', 1), ('출하', 1), ('증가', 1), ('금지', 1)]"
2012.10.10,"[('판정', 5), ('개정', 5), ('조정', 3), ('우려', 3), ('시장', 3), ('가격', 3), ('소비자', 2), ('하향', 2), ('저하', 2), ('수출입', 2), ('효과', 2), ('추진', 2), ('대폭', 2), ('문제', 2), ('발생', 2), ('지적', 1), ('유통', 1), ('축산', 1), ('진행', 1), ('축산물품질평가원', 1), ('문제점', 1), ('검토', 1), ('억제', 1), ('출현', 1), ('상향', 1), ('판매', 1), ('작용', 1), ('소비', 1), ('촉진', 1), ('사료', 1), ('급여', 1), ('농가', 1), ('개선', 1), ('노력', 1), ('제도', 1), ('원료', 1), ('방법', 1), ('정부', 1), ('사용', 1), ('지급', 1), ('실시', 1), ('금지', 1)]"
2012.10.10,"[('광고', 3), ('실시', 1), ('홍보', 1), ('원산지', 1), ('금지', 1)]"
2012.10.10,"[('대비', 3), ('하락', 2), ('관측', 1), ('출하', 1), ('증가', 1), ('추석', 1), ('계절', 1), ('수요', 1), ('감소', 1), ('회복', 1), ('금지', 1)]"
2012.10.10,"[('감축', 4), ('안정', 3), ('할인', 2), ('판매', 2), ('실시', 2), ('도태', 2), ('사육', 2), ('소비', 2), ('추가', 1), ('대책', 1), ('가격', 1), ('구매', 1), ('지원', 1), ('예정', 1), ('불량', 1), ('출하', 1), ('급량', 1), ('규모', 1), ('본격', 1), ('생산비', 1), ('우려', 1), ('지급', 1), ('촉진', 1), ('조성', 1), ('행사', 1), ('침체', 1), ('확대', 1), ('금지', 1)]"
2012.10.10,"[('축산물', 4), ('개최', 2), ('행사', 2), ('추석', 1), ('가격', 1), ('하락', 1), ('어려움', 1), ('축산', 1), ('농가', 1), ('소비', 1), ('촉진', 1), ('진행', 1), ('금지', 1)]"
2012.10.10,"[('감소', 4), ('상승', 3), ('사료', 2), ('증가', 1), ('유지', 1), ('생산비', 1), ('전환', 1), ('유통', 1), ('수출입', 1), ('대비', 1), ('가격', 1), ('악화', 1), ('출하', 1), ('공급', 1), ('금지', 1)]"
2012.10.10,"[('추석', 6), ('하락', 5), ('대비', 5), ('가격', 4), ('증가', 3), ('약세', 2), ('상승', 2), ('급증', 2), ('출하물량', 2), ('거래', 2), ('추가', 2), ('대책', 2), ('재고', 1), ('폭락', 1), ('수요', 1), ('축산물', 1), ('감소', 1), ('시세', 1), ('보합', 1), ('소비', 1), ('위축', 1), ('영향', 1), ('안정', 1), ('금지', 1)]"
2012.10.10,"[('운동', 6), ('안정', 6), ('하락', 5), ('농가', 3), ('기대', 3), ('생산', 2), ('대책', 2), ('효과', 2), ('출하', 2), ('손실', 2), ('불량', 1), ('도태', 1), ('밑', 1), ('실시', 1), ('문제', 1), ('악화', 1), ('소비', 1), ('추석', 1), ('유지', 1), ('이용', 1), ('김장', 1), ('정부', 1), ('정책', 1), ('지원', 1), ('생산자', 1), ('참여', 1), ('재고', 1), ('산업', 1), ('발전', 1), ('도움', 1), ('성과', 1), ('안전성', 1), ('소비자', 1), ('수요', 1), ('규모', 1), ('작업', 1), ('구매', 1), ('질병', 1), ('저하', 1), ('계획', 1), ('수립', 1), ('피해', 1), ('예방', 1), ('금지', 1)]"
2012.10.05,"[('소비', 5), ('농가', 5), ('하락', 5), ('추석', 4), ('출하', 4), ('재고', 4), ('정부', 4), ('생산', 3), ('불황', 3), ('감축', 3), ('물량', 2), ('본격', 2), ('부담', 2), ('증가', 2), ('대책', 2), ('고려', 2), ('저조', 1), ('우려', 1), ('밑', 1), ('경락', 1), ('문제', 1), ('시작', 1), ('날씨', 1), ('경제', 1), ('대비', 1), ('계절', 1), ('작용', 1), ('관측', 1), ('유지', 1), ('효과', 1), ('향상', 1), ('노력', 1), ('비용', 1), ('절감', 1), ('촉진', 1), ('폐업', 1), ('급락', 1), ('산업', 1), ('금지', 1)]"
2012.10.05,"[('생산', 2), ('농장', 2), ('급증', 1), ('영향', 1), ('호소', 1), ('하락', 1), ('문제', 1), ('농가', 1), ('금지', 1)]"
2012.10.04,"[('수입', 5), ('관세', 3), ('할당', 2), ('가격', 2), ('대비', 1), ('하락', 1), ('적용', 1), ('안정', 1), ('중단', 1), ('요구', 1), ('금지', 1)]"
2012.10.04,"[('감염', 7), ('농장', 5), ('음성', 4), ('전염', 3), ('격리', 2), ('방역', 2), ('약품', 2), ('도입', 2), ('당부', 2), ('설치', 2), ('어려움', 1), ('개최', 1), ('확인', 1), ('바이러스', 1), ('진행', 1), ('우려', 1), ('백신', 1), ('방법', 1), ('농가', 1), ('예방', 1), ('출하', 1), ('반입', 1), ('사료', 1), ('방지', 1), ('금지', 1)]"
2012.09.27,"[('가축', 5), ('지자체', 5), ('시설', 4), ('완화', 2), ('제한', 2), ('지정', 2), ('농가', 2), ('당부', 1), ('축사', 1), ('설치', 1), ('운영', 1), ('처리', 1), ('개선', 1), ('효과', 1), ('개정', 1), ('설정', 1), ('조사', 1), ('지속', 1), ('어려움', 1), ('호소', 1), ('대책', 1), ('요구', 1), ('금지', 1)]"
2012.09.27,"[('홍보', 4), ('추석', 4), ('개최', 1), ('요구', 1), ('진행', 1), ('요청', 1), ('참여', 1), ('행사', 1), ('명절', 1), ('금지', 1)]"
2012.09.27,"[('추가', 4), ('구매', 4), ('원료', 4), ('침체', 2), ('대비', 2), ('안정화', 2), ('농가', 2), ('유통', 2), ('활성화', 2), ('안정', 1), ('예정', 1), ('하락', 1), ('어려움', 1), ('정부', 1), ('추진', 1), ('가격', 1), ('폭락', 1), ('우려', 1), ('마련', 1), ('규모', 1), ('물량', 1), ('대책', 1), ('진행', 1), ('확대', 1), ('금지', 1)]"
2012.09.27,"[('증가', 6), ('사료', 6), ('번식', 4), ('대비', 4), ('지속', 2), ('사료량', 2), ('구제역', 1), ('농림수산식품부', 1), ('진행', 1), ('감소', 1), ('생산', 1), ('금지', 1)]"
2012.09.27,"[('발견', 2), ('개선', 1), ('길이', 1), ('선택', 1), ('결정', 1), ('작용', 1), ('변화', 1), ('생산', 1), ('농가', 1), ('금지', 1)]"
2012.09.27,"[('반입', 5), ('차단', 3), ('축산물', 2), ('방역', 2), ('금지', 2), ('추석', 1), ('소비', 1), ('증가', 1), ('설정', 1), ('가축', 1), ('생산', 1), ('제외', 1), ('확인', 1), ('당부', 1)]"
2012.09.27,"[('농장', 4), ('축산', 3), ('추가', 2), ('검역', 1), ('검사', 1), ('시작', 1), ('적용', 1), ('예정', 1), ('금지', 1)]"
2012.09.27,"[('사료', 27), ('설치', 6), ('온도', 5), ('비용', 4), ('문제', 4), ('효과', 2), ('유지', 2), ('개선', 2), ('농장', 2), ('발생', 2), ('고온', 2), ('조치', 2), ('습도', 2), ('공급', 2), ('점검', 2), ('해결', 2), ('사업', 1), ('섭취', 1), ('차단', 1), ('우려', 1), ('상승', 1), ('현상', 1), ('번식', 1), ('대책', 1), ('생산', 1), ('저하', 1), ('조절', 1), ('적용', 1), ('처리', 1), ('고려', 1), ('설정', 1), ('선택', 1), ('추가', 1), ('효율', 1), ('요구', 1), ('기대', 1), ('급여', 1), ('방안', 1), ('금지', 1)]"
2012.09.27,"[('차지', 2), ('선정', 2), ('사용', 2), ('소비자', 1), ('평가', 1), ('지원', 1), ('공급', 1), ('제공', 1), ('예정', 1), ('추석', 1), ('향상', 1), ('노력', 1), ('금지', 1)]"
2012.09.27,"[('축산물', 7), ('판매', 2), ('사업', 1), ('개최', 1), ('규모', 1), ('축산', 1), ('기대', 1), ('할인', 1), ('행사', 1), ('진행', 1), ('고객', 1), ('매출', 1), ('수입', 1), ('안전성', 1), ('소비자', 1), ('운영', 1), ('확대', 1), ('금지', 1)]"
2012.09.27,"[('사료', 12), ('농장', 6), ('강화', 5), ('개선', 5), ('사용', 3), ('활동', 3), ('향상', 3), ('적용', 3), ('곡물', 2), ('육성', 2), ('산업', 2), ('계획', 2), ('출하', 2), ('효율', 2), ('증체량', 2), ('고객', 2), ('진행', 2), ('제시', 1), ('생산', 1), ('매진', 1), ('사업', 1), ('증가', 1), ('감소', 1), ('변동', 1), ('경영', 1), ('전략', 1), ('선택', 1), ('성과', 1), ('발생', 1), ('초기', 1), ('성장', 1), ('확대', 1), ('도움', 1), ('점검', 1), ('소비', 1), ('촉진', 1), ('금지', 1)]"
2012.09.27,"[('개최', 4), ('행사', 4), ('소비', 2), ('촉진', 2), ('발전', 1), ('마련', 1), ('섭취', 1), ('진행', 1), ('지속', 1), ('지원', 1), ('선호', 1), ('농가', 1), ('소득', 1), ('향상', 1), ('노력', 1), ('금지', 1)]"
2012.09.27,"[('축산물', 4), ('할인', 2), ('실시', 2), ('판매', 2), ('명절', 1), ('추석', 1), ('행사', 1), ('개최', 1), ('소비', 1), ('촉진', 1), ('계획', 1), ('금지', 1)]"
2012.09.27,"[('농장', 11), ('사료', 2), ('성장', 2), ('실시', 1), ('산업', 1), ('행사', 1), ('초기', 1), ('폐사', 1), ('곡물', 1), ('처리', 1), ('시설', 1), ('금지', 1)]"
2012.09.27,"[('증가', 7), ('추석', 5), ('대비', 5), ('가격', 3), ('출하', 3), ('물량', 3), ('수요', 3), ('하락', 3), ('소비', 2), ('상승', 2), ('약세', 2), ('지속', 2), ('공급', 2), ('과잉', 2), ('축산물', 2), ('거래', 2), ('감소', 2), ('급증', 1), ('시세', 1), ('상승세', 1), ('출하물량', 1), ('경락', 1), ('금지', 1)]"
2012.09.24,"[('상승', 12), ('가격', 11), ('물가', 7), ('경제', 6), ('곡물', 6), ('불안', 3), ('부담', 3), ('작용', 3), ('소비', 3), ('수입', 2), ('사료', 2), ('대두', 1), ('증가', 1), ('추세', 1), ('입국', 1), ('전환', 1), ('사용', 1), ('문제', 1), ('차지', 1), ('소비자', 1), ('추가', 1), ('현상', 1), ('지적', 1), ('금지', 1)]"
2012.09.24,"[('피해', 5), ('지자체', 2), ('운영', 2), ('폐사', 1), ('규모', 1), ('진입', 1), ('증가', 1), ('주의', 1), ('지적', 1), ('사육', 1), ('저하', 1), ('성장', 1), ('지연', 1), ('발생', 1), ('시설', 1), ('제한', 1), ('금지', 1)]"
2012.09.24,"[('제도', 7), ('수출', 6), ('지원', 5), ('산업', 3), ('확대', 3), ('정책', 2), ('마련', 2), ('문제', 2), ('활성화', 2), ('검역', 2), ('농장', 2), ('강화', 1), ('도입', 1), ('발전', 1), ('정부', 1), ('사육', 1), ('제한', 1), ('홍보', 1), ('농림수산식품부', 1), ('사항', 1), ('개선', 1), ('중단', 1), ('적용', 1), ('급여', 1), ('제공', 1), ('축산', 1), ('요청', 1), ('원료', 1), ('수입', 1), ('유통', 1), ('설정', 1), ('금지', 1)]"
